% habitat loss	avg_fst_nei	% short_term_species_wide_pi	% long_term_species_wide_pi	% short_term_per-deme_pi	% long_term_per-deme_pi
0.0	0.3596647480138569	100.0	100.0	100.0	100.0
0.1	0.3596647480138569	99.64590696027103	96.7297836929536	102.10213205702792	97.11381258576125
0.2	0.3596647480138569	98.88676252482314	92.96425952984602	102.64758338661788	93.60452015193725
0.3	0.3596647480138569	97.74565692222524	88.59640210271435	102.40715074777667	89.29404847994144
0.4	0.3596647480138569	96.23340451802	83.49050836846055	101.52713239114885	83.94243852714867
0.5	0.3596647480138569	94.35020591722689	77.47434278375589	100.00000000000007	77.22268171648
0.6000000000000001	0.3596647480138569	92.08608517300472	70.33073610636684	97.70930141327678	68.68469212631622
0.7000000000000001	0.3596647480138569	89.41859421209067	61.79267499406831	94.3833149218546	57.70456385506457
0.8	0.3596647480138569	86.29638090253412	51.5594472377092	89.40966645352873	43.416528758453445
0.9	0.3596647480138569	82.49201840101236	39.421250808317	81.08081148674893	24.6421122562263
0.0	0.3203187119696202	100.0	100.0	100.0	100.0
0.1	0.3203187119696202	99.68098450407267	96.54290596057253	101.9358355802486	96.91664120858735
0.2	0.3203187119696202	98.98104668699608	92.57848873889911	102.45596527822944	93.1984789107937
0.3	0.3203187119696202	97.91946594683844	87.99980188603259	102.2425543483575	88.67359782128995
0.4	0.3203187119696202	96.50568342382408	82.67156937288532	101.42609891248418	83.11277159153448
0.5	0.3203187119696202	94.7404835522895	76.42227735674795	99.99999999999994	76.20676437413738
0.6000000000000001	0.3203187119696202	92.61608163501685	69.0352847497527	97.86085163127366	67.53395682030323
0.7000000000000001	0.3203187119696202	90.11355462889648	60.242057270454154	94.76737318716563	56.51469913898127
0.8	0.3203187119696202	87.18664665185571	49.7319724736624	90.17613888708195	42.349272198471965
0.9	0.3203187119696202	83.62219003813404	37.254408603398254	82.57747977776218	23.948411847291666
0.0	0.2830578749687385	100.0	100.0	100.0	100.0
0.1	0.2830578749687385	99.71575076680055	96.36948473860676	101.76548164623067	96.72662074564604
0.2	0.2830578749687385	99.07734979867196	92.22133028689807	102.25428400072963	92.81095438058287
0.3	0.2830578749687385	98.10058661212032	87.44857240102525	102.06618479090636	88.08744949627932
0.4	0.2830578749687385	96.79344740876064	81.91609380290653	101.31668201115525	82.3372478063495
0.5	0.2830578749687385	95.15691664755447	75.45257965220145	100.00000000000007	75.26748578447511
0.6000000000000001	0.2830578749687385	93.18479168838645	67.84106404895032	98.02497698326721	66.48181993786868
0.7000000000000001	0.2830578749687385	90.86093489483889	58.81034505262487	95.17890215455196	55.438738721323176
0.8	0.2830578749687385	88.14354572543807	48.038855777475646	90.98286399708164	41.3941416961227
0.9	0.2830578749687385	84.83407481905162	35.234134313104065	84.11066518392416	23.33313698447065
0.0	0.2482788065704872	100.0	100.0	100.0	100.0
0.1	0.2482788065704872	99.74931309093769	96.21094050733339	101.59491642888716	96.54660654246923
0.2	0.2482788065704872	99.17301444608573	91.89535032463726	102.04801068361569	92.44705305234285
0.3	0.2482788065704872	98.28378847663734	86.94611783440423	101.8833250400228	87.54203748061174
0.4	0.2482788065704872	97.08818997760287	81.22801130011779	101.20233564763087	81.62239719833867
0.5	0.2482788065704872	95.587152447728	74.56943875000613	100.0	74.4100267831294
0.6000000000000001	0.2482788065704872	93.77560252622338	66.75238998471555	98.19649652855368	65.53070041891722
0.7000000000000001	0.2482788065704872	91.63962954150934	57.50211815960446	95.60557490661338	54.47545904518145
0.8	0.2482788065704872	89.14144016307897	46.48560371332401	91.80795726553701	40.54674033812051
0.9	0.2482788065704872	86.09751981926054	33.3694108166255	85.64575214001539	22.79133756076371
0.0	0.2162610377568628	100.0	100.0	100.0	100.0
0.1	0.2162610377568628	99.78096885912561	96.0679817448188	101.4277065203427	96.37875812423961
0.2	0.2162610377568628	99.26576511265111	91.60171186449169	101.84233793387654	92.11041029990469
0.3	0.2162610377568628	98.46438604799084	86.49379647005429	101.69905501419674	87.04156320189047
0.4	0.2162610377568628	97.38205652440945	80.60863968342747	101.08640512264724	80.97189265697713
0.5	0.2162610377568628	96.01951716501813	73.7739671288902	100.0	73.63636593875273
0.6000000000000001	0.2162610377568628	94.37250355682521	65.77014700528842	98.37039231602913	64.67988461355071
0.7000000000000001	0.2162610377568628	92.42892165169937	56.31824811654879	96.03553830020763	53.62106104504393
0.8	0.2162610377568628	90.15466943192422	45.07368321164215	92.630648264494	39.8010660576517
0.9	0.2162610377568628	87.3815887279514	31.664362007243763	87.150641316916	22.31757890484705
0.0	0.1871643699543485	100.0	100.0	100.0	100.0
0.1	0.1871643699543485	99.81022159356172	95.94067922026312	101.26695059029349	96.22451302967117
0.2	0.1871643699543485	99.35379151863822	91.34034186543768	101.64188645011217	91.80321269731141
0.3	0.1871643699543485	98.6384426703452	86.0911910432933	101.51795217367649	86.5881319377558
0.4	0.1871643699543485	97.6682213711115	80.05705872694463	100.97192493428734	80.38684212454856
0.5	0.1871643699543485	96.44361560335965	73.06466650455525	99.99999999999994	72.9457290186515
0.6000000000000001	0.1871643699543485	94.96095402846179	64.89232509446217	98.54211259856886	63.92608043984016
0.7000000000000001	0.1871643699543485	93.20966219789659	55.25648508637504	96.4581115947548	52.86972022210954
0.8	0.1871643699543485	91.15909275486626	43.80114843067675	93.43245419955113	39.14991874130185
0.9	0.1871643699543485	88.656563033098	30.118831272633784	88.59744468735823	21.90610364186431
0.0	0.1610365243590469	100.0	100.0	100.0	100.0
0.1	0.1610365243590469	99.83677417520043	95.82857932089303	101.11514857400978	96.08462804526778
0.2	0.1610365243590469	99.43577778014622	91.11016458449662	101.45049233280045	91.52633514745786
0.3	0.1610365243590469	98.80288322948822	85.73646087852815	101.34387014471827	86.18202520534933
0.4	0.1610365243590469	97.94113431524778	79.5705706681651	100.86146790933981	79.86620997555688
0.5	0.1610365243590469	96.85076271051652	72.43797695937106	99.99999999999987	72.33513755174612
0.6000000000000001	0.1610365243590469	95.52855114661757	64.1146312470714	98.70779813599006	63.26402952381994
0.7000000000000001	0.1610365243590469	93.96522905091341	54.312108666718764	96.86430299565708	52.214160460001814
0.8	0.1610365243590469	92.13340500466872	42.66333221382609	94.19803066879787	38.58531733864555
0.9	0.1610365243590469	89.89572924121028	28.729119598697277	89.9636628339118	21.551002006277027
0.0	0.1378285404290669	100.0	100.0	100.0	100.0
0.1	0.1378285404290669	99.86050491268576	95.73083467075098	100.97413720559089	95.95926620445854
0.2	0.1378285404290669	99.5108846706953	90.90936047470038	101.2710900200808	91.27954877921532
0.3	0.1378285404290669	98.95551920868202	85.4267199893389	101.17981105009184	85.8220463487674
0.4	0.1378285404290669	98.19662998745362	79.14518110757378	100.7570562832629	79.40729359503376
0.5	0.1378285404290669	97.23422236792571	71.88883714433507	100.00000000000004	71.79998116389838
0.6000000000000001	0.1378285404290669	96.06544681553946	63.43110087618445	98.8644155751058	62.6871102039249
0.7000000000000001	0.1378285404290669	94.68217565337461	53.47856643732436	97.2471075497858	51.646198997693645
0.8	0.1378285404290669	93.06008432939275	41.653517630040184	94.91563991967679	38.09889150691485
0.9	0.1378285404290669	91.0767374207352	27.488775684762345	91.23276514968197	21.246374490869115
0.0	0.117414681319983	100.0	100.0	100.0	100.0
0.1	0.117414681319983	99.8814335904638	95.64633376121088	100.84508963863902	95.84810845247664
0.2	0.117414681319983	99.57869730077606	90.73561768838665	101.1056894949125	91.061760013934
0.3	0.117414681319983	99.09500041691675	85.15839767494148	101.02789117295798	85.5058867302169
0.4	0.117414681319983	98.43191187928215	78.7760506685995	100.6601347846281	79.00619702601942
0.5	0.117414681319983	97.58925697892838	71.41120398752085	100.00000000000013	71.33455784883711
0.6000000000000001	0.117414681319983	96.5645009540478	62.83465925433911	99.00979782305814	62.18788400222075
0.7000000000000001	0.117414681319983	95.35053271829543	52.74805373737914	97.60158726309835	51.15722636035637
0.8	0.117414681319983	93.92589904206619	40.763540511858736	95.5772420203503	37.68222308009908
0.9	0.117414681319983	92.1824060837762	26.38935400613401	92.39419325224904	20.986475852718677
0.0	0.0996137158512693	100.0	100.0	100.0	100.0
0.1	0.0996137158512693	99.89968426149844	95.57381672275137	100.72856794751242	95.75047242615693
0.2	0.0996137158512693	99.63915221017963	90.58635382371659	100.95543292484328	90.8712499386312
0.3	0.0996137158512693	99.22071404831595	84.92755319876018	100.88938611207242	85.23047410459064
0.4	0.0996137158512693	98.64543670362198	78.45788629486935	100.57159680676924	78.65826199880892
0.5	0.0996137158512693	97.91301569137232	70.99850122862392	99.99999999999987	70.93254674082229
0.6000000000000001	0.0996137158512693	97.02119734435752	62.31760569636451	99.14260478984585	61.75855768793432
0.7000000000000001	0.0996137158512693	95.96378170828227	52.11201314338527	97.92476573849737	50.73860108614724
0.8	0.0996137158512693	94.72197854841986	39.984304179841466	96.17826830062647	37.327123233756915
0.9	0.0996137158512693	93.20095464992411	25.421086550664405	93.44288847238815	20.765833889926306
0.0	0.0842090901904737	100.0	100.0	100.0	100.0
0.1	0.0842090901904737	99.91545000763662	95.51197006715344	100.62461211515705	95.66542556502634
0.2	0.0842090901904737	99.69245674649154	90.45889606326321	100.82070776434809	90.70589297814658
0.3	0.0842090901904737	99.33265338094095	84.73013028230497	100.76483329375247	84.99227899232822
0.4	0.0842090901904737	98.83673188579067	78.18525747957923	100.4918491693083	78.35843370311026
0.5	0.0842090901904737	98.2043047952445	70.64398337629787	100.00000000000017	70.58739575118051
0.6000000000000001	0.0842090901904737	97.43337572575814	61.872010158166205	99.26222624603798	61.39134954534856
0.7000000000000001	0.0842090901904737	96.51856263575638	51.56154863549786	98.2153889812446	50.38195264565112
0.8	0.0842090901904737	95.44351773981384	39.30620700544608	96.71716894260815	37.02584042019454
0.9	0.0842090901904737	94.12573771186823	24.573443016522774	94.37849096358711	20.579339824428295
0.0	0.0709663731650002	100.0	100.0	100.0	100.0
0.1	0.0709663731650002	99.9289628984334	95.45949809407213	100.53284798115034	95.59188451843808
0.2	0.0709663731650002	99.73901075553697	90.35061650405936	100.70129114564146	90.56334285922078
0.3	0.0709663731650002	99.43127626842006	84.5621483682254	100.65416724371529	84.7875669861956
0.4	0.0709663731650002	99.00617946515615	77.95283520103875	100.42089924677818	78.1015523641903
0.5	0.0709663731650002	98.46328929080198	70.34101405128857	99.99999999999993	70.29262009102888
0.6000000000000001	0.0709663731650002	97.800847014671	61.49002282444227	99.36865112983261	61.07876076111466
0.7000000000000001	0.0709663731650002	97.01420281503587	51.087757978737834	98.47360976466412	50.079396109921035
0.8	0.0709663731650002	96.08922318447223	38.7194919641579	97.19483541743394	36.77120142552654
0.9	0.0709663731650002	94.95461487767103	23.835577171564122	95.20436816964686	20.422309782156457
0.0	0.0596472003556534	100.0	100.0	100.0	100.0
0.1	0.0596472003556534	99.94047053066943	95.41517214239491	100.45259872437381	95.52869685606544
0.2	0.0596472003556534	99.7793371543857	90.25902551248134	100.5965030013207	90.4411810619835
0.3	0.0596472003556534	99.51736908372085	84.41983522326952	100.55686536060693	84.61259409062771
0.4	0.0596472003556534	99.15479504176167	77.7555595507567	100.35844971039384	77.88257150124686
0.5	0.0596472003556534	98.69117103474149	70.0832654429387	99.99999999999996	70.04201701623285
0.6000000000000001	0.0596472003556534	98.12495753280079	61.16410340275266	99.46232543440907	60.81376091252969
0.7000000000000001	0.0596472003556534	97.45215665469178	50.68199012088645	98.70064749191711	49.823668749389995
0.8	0.0596472003556534	96.66061966093034	38.214528277350205	97.613987994717	36.556693020897974
0.9	0.0596472003556534	95.68911023845472	23.19667114640255	95.92661148063544	20.290518979283632
0.0	0.0500196026408779	100.0	100.0	100.0	100.0
0.1	0.0500196026408779	99.95021915468219	95.37786090694948	100.38298841245339	95.47470414917069
0.2	0.0500196026408779	99.81402474132057	90.18182937832685	100.50535083093082	90.3370281080517
0.3	0.0500196026408779	99.59192644481585	84.29970969884106	100.47208715772706	84.46374837546308
0.4	0.0500196026408779	99.28402288699633	77.58874653045189	100.30398953389661	77.69670995582999
0.5	0.0500196026408779	98.8898793046093	69.86484975625163	99.99999999999989	69.82980760326889
0.6000000000000001	0.0500196026408779	98.40815684415011	60.88717990864843	99.54401569915487	60.58990092192954
0.7000000000000001	0.0500196026408779	97.83543411362251	50.33603526457336	98.8984632986365	49.60820220015347
0.8	0.0500196026408779	97.16132262754365	37.78203294156158	97.97859667627654	36.37649464171714
0.9	0.0500196026408779	96.33350294257652	22.64619496016662	96.55310428791938	20.18021187161214
0.0	0.0418650362368452	100.0	100.0	100.0	100.0
0.1	0.0418650362368452	99.9584425696231	95.34654586914596	100.32303060344555	95.42878755034552
0.2	0.0418650362368452	99.8436840863729	90.11695987428577	100.42665535399011	90.2486212865322
0.3	0.0418650362368452	99.65605205740752	84.19862505590372	100.3987960895564	84.33764482943035
0.4	0.0418650362368452	99.39556014655831	77.44814616327864	100.25687395769529	77.53954802939705
0.5	0.0418650362368452	99.06179761898333	69.68039512396271	100.00000000000004	69.6507188058597
0.6000000000000001	0.0418650362368452	98.65360746600777	60.65274800093775	99.61468906345713	60.40136836818053
0.7000000000000001	0.0418650362368452	98.16807432228732	50.042255535094746	99.06947579103522	49.42714476660779
0.8	0.0418650362368452	97.59635583860222	37.41323761413419	98.29337858403969	36.22547356593005
0.9	0.0418650362368452	96.893957826612	22.174098029218037	97.09272456899026	20.088092649581547
0.0	0.0349826544047657	100.0	100.0	100.0	100.0
0.1	0.0349826544047657	99.96535561525515	95.32032586896804	100.27169894906672	95.38989818706858
0.2	0.0349826544047657	99.86891567463712	90.06258320518835	100.35915202043293	90.17386410853544
0.3	0.0349826544047657	99.71088203705452	84.1137830441332	100.33585869799599	84.2311818920584
0.4	0.0349826544047657	99.49121580548731	77.32996384228636	100.21638981747998	77.40707912073223
0.5	0.0349826544047657	99.20953913825	69.52507838706184	100.0000000000002	69.50001932154805
0.6000000000000001	0.0349826544047657	98.8648579995625	60.45492214745229	99.67541527378046	60.242999591355975
0.7000000000000001	0.0349826544047657	98.4546979774399	49.79366451198943	99.21632970467648	49.27534760248978
0.8	0.0349826544047657	97.97156315592382	37.10000538127296	98.56339191826875	36.09915360529234
0.9	0.0349826544047657	97.3777658414606	21.77094596938706	97.55470945840015	20.011300993494476
0.0	0.029191428552606	100.0	100.0	100.0	100.0
0.1	0.029191428552606	99.97115105531621	95.298414337048	100.22797971935088	95.35707519157646
0.2	0.029191428552606	99.8902885597153	90.01709488281351	100.30156770662875	90.11085331195514
0.3	0.029191428552606	99.75752935755497	84.04272767967636	100.2821201221425	84.1415683181712
0.4	0.029191428552606	99.57280460507776	77.23085552244572	100.18180550255353	77.29572783288134
0.5	0.029191428552606	99.33577373162085	69.39462606998269	99.99999999999972	69.37352170605688
0.6000000000000001	0.029191428552606	99.04558720378019	60.28844943281217	99.7272917461691	60.11026138491544
0.7000000000000001	0.029191428552606	98.70015223547256	49.58396427189834	99.34171971500008	49.14832665815884
0.8	0.029191428552606	98.29313661889285	36.834902353222624	98.79372917348422	35.993666904691196
0.9	0.029191428552606	97.79272796320355	21.428012278931106	97.94818252584116	19.947377954491877
0.0	0.0243306956507082	100.0	100.0	100.0	100.0
0.1	0.0243306956507082	99.97599879344074	95.2801319960638	100.19090804590492	95.32945422136459
0.2	0.0243306956507082	99.9083274433258	89.97910577353701	100.25267473272027	90.05788899983538
0.3	0.0243306956507082	99.79704653117133	83.98332598632716	100.2364578208525	84.06632831547084
0.4	0.0243306956507082	99.64207258544714	77.14790554868549	100.15240668053733	77.20234423776704
0.5	0.0243306956507082	99.44310348146132	69.2852932704031	99.99999999999996	69.26756135525935
0.6000000000000001	0.0243306956507082	99.19941655345545	60.14869585400577	99.77138997919387	59.99921287166903
0.7000000000000001	0.0243306956507082	98.90924724343239	49.40754872135049	99.44826508467744	49.04220999484027
0.8	0.0243306956507082	98.56726256015985	36.61123009574788	98.98930106911877	35.905696565743916
0.9	0.0243306956507082	98.14668862200755	21.13733187496799	98.2818275868555	19.89422630741627
0.0	0.0202596271452907	100.0	100.0	100.0	100.0
0.1	0.0202596271452907	99.98004657838125	95.26489711884635	100.15959061533222	95.30626906470675
0.2	0.0202596271452907	99.92350613083676	89.94742325834146	100.2113257888049	90.01347281708641
0.3	0.0202596271452907	99.830403008087	83.9337412458283	100.19781683625601	84.0032917192567
0.4	0.0202596271452907	99.70064912932995	77.07859400639087	100.12751992121697	77.12418231748902
0.5	0.0202596271452907	99.53397984054347	69.19382838378182	99.99999999999986	69.17896090256963
0.6000000000000001	0.0202596271452907	99.3297828862601	60.031613647232554	99.8087201181742	59.906455855607135
0.7000000000000001	0.0202596271452907	99.08657444815832	49.259481688203685	99.5384273820689	48.95367776953756
0.8	0.0202596271452907	98.79987469368518	36.42302587755204	99.15469684477995	35.83241587028357
0.9	0.0202596271452907	98.44720672720997	20.891722211226167	98.56368446200968	19.8500689127107
0.0	0.0168560151101804	100.0	100.0	100.0	100.0
0.1	0.0168560151101804	99.98342157453231	95.25221479848868	100.13321779067064	95.28684852036933
0.2	0.0168560151101804	99.93624555301676	89.92103029210978	100.17647380750437	89.9762982013019
0.3	0.0168560151101804	99.85847379224217	83.89240276360222	100.16523041830281	83.95057463659113
0.4	0.0168560151101804	99.75001986269024	77.02075872085447	100.10652669479185	77.05886886889037
0.5	0.0168560151101804	99.61065426893127	69.11742981692878	100.00000000000004	69.10498656474073
0.6000000000000001	0.0168560151101804	99.43986010877825	59.93369671057087	99.84020995781229	59.82907980794886
0.7000000000000001	0.0168560151101804	99.23639252159258	49.13545747012755	99.61446235729362	48.879900135775664
0.8	0.0168560151101804	98.99649663095504	36.26503813944907	99.29410476998251	35.771428127001606
0.9	0.0168560151101804	98.701342960932	20.684777416120713	98.80103988396414	19.81340771095557
0.0	0.0140146743000009	100.0	100.0	100.0	100.0
0.1	0.0140146743000009	99.98623236309398	95.24166618228132	100.11106795487517	95.270610293599
0.2	0.0140146743000009	99.94691487028751	89.89906422014532	100.14718063474264	89.94523585319675
0.3	0.0140146743000009	99.88203614361781	83.85797489096477	100.13782969076142	83.90655470561386
0.4	0.0140146743000009	99.79151506561341	76.97255553590617	100.08887014221158	77.00436756180827
0.5	0.0140146743000009	99.67515424889454	69.0536992522878	100.00000000000016	69.0433011868725
0.6000000000000001	0.0140146743000009	99.53251859848312	59.85192968639147	99.86669478668291	59.764605825737846
0.7000000000000001	0.0140146743000009	99.3625657938892	49.03175042904769	99.67839738822374	48.818476601668074
0.8	0.0140146743000009	99.162154466602	36.13268436260058	99.41127746102968	35.720709723574316
0.9	0.0140146743000009	98.91553894356164	20.510840971853987	99.00038840612353	19.78298510576691
0.0	0.0116456742023814	100.0	100.0	100.0	100.0
0.1	0.0116456742023814	99.98857108776456	95.23289824649953	100.09250646621948	95.25705322565557
0.2	0.0116456742023814	99.95583450995012	89.88079650773501	100.12261783016334	89.9193167600004
0.3	0.0116456742023814	99.901771772362	83.82932706634548	100.11484556225724	83.8698439829892
0.4	0.0116456742023814	99.82630897846286	76.93241930372409	100.07405671185339	76.958941480996
0.5	0.0116456742023814	99.72927748001564	69.0005946753607	100.0	68.99191726287036
0.6000000000000001	0.0116456742023814	99.61031197297262	59.78373486684339	99.88891493221998	59.710932439684406
0.7000000000000001	0.0116456742023814	99.4685411911202	48.945158944921474	99.73202702139984	48.767379058388926
0.8	0.0116456742023814	99.30134116918519	36.02199774899625	99.50952867934659	35.6785578648483
0.9	0.0116456742023814	99.09556483780337	20.3649624572249	99.16744180402459	19.757748759377776
0.0	0.0096725467573109	100.0	100.0	100.0	100.0
0.1	0.0096725467573109	99.99051556787325	95.22561442575153	100.07698113738026	95.2457488058738
0.2	0.0096725467573109	99.96328028783812	89.86561403645537	100.10206228587677	89.89771442057155
0.3	0.0096725467573109	99.91827249510156	83.80550591896721	100.09560548071586	83.83926154030938
0.4	0.0096725467573109	99.85542627802145	76.89902710457717	100.06165436564378	76.92111638872304
0.5	0.0096725467573109	99.77459832111414	68.95638529471759	100.00000000000007	68.94915205274211
0.6000000000000001	0.0096725467573109	99.67548257622639	59.72691986709553	99.90751845153439	59.666285033255264
0.7000000000000001	0.0096725467573109	99.55735179670813	48.87294776838214	99.7769205449964	48.72489971176773
0.8	0.0096725467573109	99.41801710308289	35.92956804485854	99.59175085649295	35.643543688160975
0.9	0.0096725467573109	99.24651505629527	20.242843587938214	99.30716976357759	19.736820267194027
0.0	0.008030562982696	100.0	100.0	100.0	100.0
0.1	0.008030562982696	99.99213127771267	95.2195662345192	100.06401568671768	95.2363326157393
0.2	0.008030562982696	99.96948801579973	89.85300227719088	100.08488871763251	89.87972737467159
0.3	0.008030562982696	99.93204784224284	83.78570997293295	100.07952702525904	83.8138071221724
0.4	0.008030562982696	99.87975287466196	76.87126454771668	100.05128866471982	76.88964610758877
0.5	0.008030562982696	99.81248186333447	68.91960965105177	99.99999999999997	68.91358605124735
0.6000000000000001	0.008030562982696	99.72997886898449	59.67962800823492	99.92306700292023	59.62916981988684
0.7000000000000001	0.008030562982696	99.63163758709311	48.812791650147744	99.81443694106223	48.689604454346224
0.8	0.008030562982696	99.51563411021903	35.85248064283014	99.66044512946995	35.614470908670285
0.9	0.008030562982696	99.37283563290485	20.140778191092572	99.42385881954105	19.719467784724802
0.0	0.0066651333439708	100.0	100.0	100.0	100.0
0.1	0.0066651333439708	99.99347314130705	95.2145459074165	100.05320220700875	95.22849612365069
0.2	0.0066651333439708	99.97465819257519	89.84253042610828	100.07056052387304	89.86476272393274
0.3	0.0066651333439708	99.94353354220678	83.76926714884519	100.06610979411784	83.7926366740854
0.4	0.0066651333439708	99.90004895359755	76.84819553808425	100.04263769524701	76.8634808098152
0.5	0.0066651333439708	99.84410221744268	68.88903760131377	99.99999999999993	68.88402544206251
0.6000000000000001	0.0066651333439708	99.77547962514613	59.64029257196736	99.93604345712933	59.59833275845451
0.7000000000000001	0.0066651333439708	99.69367621177183	48.7627221508553	99.84574381372478	48.66029175350875
0.8	0.0066651333439708	99.59717360075227	35.78825696309525	99.71775790450755	35.59033981205236
0.9	0.0066651333439708	99.4783706874393	20.05558995049974	99.52118013692095	19.705082433489167
0.0	0.0055303597136551	100.0	100.0	100.0	100.0
0.1	0.0055303597136551	99.9945871239912	95.21038001724698	100.04419336982696	95.221979076727
0.2	0.0055303597136551	99.97896052273254	89.83383845232008	100.05862005134603	89.85232103003659
0.3	0.0055303597136551	99.953100155564	83.75561504330715	100.05492660726225	83.77504015961118
0.4	0.0055303597136551	99.9169628159335	76.82903558104931	100.0354265072233	76.84173856780691
0.5	0.0055303597136551	99.87046260185845	68.86363643490579	99.99999999999993	68.85946874550297
0.6000000000000001	0.0055303597136551	99.81342129509657	59.607595509363	99.94686023916498	59.57272340952263
0.7000000000000001	0.0055303597136551	99.74541868814279	48.72107875995137	99.871837916388	48.635956836934284
0.8	0.0055303597136551	99.66519173745179	35.73479812287094	99.76551979461574	35.5703162149455
0.9	0.0055303597136551	99.56641882930772	19.98457087887803	99.60225967155725	19.693158171935167
0.0	0.0045877485782472	100.0	100.0	100.0	100.0
0.1	0.0045877485782472	99.99551162154339	95.20692399509109	100.03669483215114	95.21656261592909
0.2	0.0045877485782472	99.98253811431613	89.82662592808192	100.04867895215344	89.84198276502707
0.3	0.0045877485782472	99.96106139482065	83.74428383495163	100.04561470045587	83.76042181774557
0.4	0.0045877485782472	99.93104456627962	76.81312849986459	100.0294215148977	76.82368023138304
0.5	0.0045877485782472	99.89241560948308	68.84254109159812	100.0	68.83907758945894
0.6000000000000001	0.0045877485782472	99.84502606142945	59.580430776628766	99.95586772765344	59.551463499503555
0.7000000000000001	0.0045877485782472	99.78852649341503	48.686464873095545	99.89356569893619	48.61576078754027
0.8	0.0045877485782472	99.72186693956228	35.69033310294771	99.80528419138642	35.553704915231215
0.9	0.0045877485782472	99.63979314208463	19.92542262473547	99.66974651063994	19.683274753203488
0.0	0.0038050834804392	100.0	100.0	100.0	100.0
0.1	0.0038050834804392	99.99627865865293	95.20405745959268	100.03045812649786	95.21206315717282
0.2	0.0038050834804392	99.98551127964036	89.82064247201407	100.04040905484936	89.83339634620083
0.3	0.0038050834804392	99.96768185673375	83.7348815959187	100.03786733302265	83.74828283753271
0.4	0.0038050834804392	99.94275905863485	76.79992632540123	100.02442514032712	76.80868751347266
0.5	0.0038050834804392	99.91068262750925	68.82502827132475	99.99999999999986	68.82215136394879
0.6000000000000001	0.0038050834804392	99.87132899796578	59.55787219683645	99.96336228950895	59.533819824842574
0.7000000000000001	0.0038050834804392	99.82440777027588	48.65770876494251	99.91164288961346	48.59900407433156
0.8	0.0038050834804392	99.76904658188961	35.653372012632914	99.83836378060215	35.53992712203398
0.9	0.0038050834804392	99.7008805583529	19.87620198094553	99.7258768615187	19.67508337964882
0.0	0.0031554476762016	100.0	100.0	100.0	100.0
0.1	0.0031554476762016	99.99691491388644	95.20168025859657	100.02527418473225	95.20832702797316
0.2	0.0031554476762016	99.98798091276933	89.8156796235339	100.03353398524588	89.82626770042665
0.3	0.0031554476762016	99.97318402761569	83.72708175669497	100.03142604956325	83.73820631991252
0.4	0.0031554476762016	99.95249777277633	76.78897205903732	100.02027086178857	76.7962440583704
0.5	0.0031554476762016	99.925871815265	68.8104941250087	99.99999999999993	68.80810542839205
0.6000000000000001	0.0031554476762016	99.8932033883946	59.53914557884562	99.96959370731705	59.51918106621552
0.7000000000000001	0.0031554476762016	99.85425126882502	48.63382942140887	99.926672551019	48.585104019880916
0.8	0.0031554476762016	99.8082909820181	35.62266461673111	99.86586405901619	35.528501361185114
0.9	0.0031554476762016	99.75169804098029	19.835271354458015	99.77253233740957	19.66829467609553
0.0	0.0026163842015321	100.0	100.0	100.0	100.0
0.1	0.0026163842015321	99.99744259056193	95.19970912961749	100.02096755654848	95.20522581693699
0.2	0.0026163842015321	99.99003144867446	89.81156396897812	100.02782164435959	89.8203512511996
0.3	0.0026163842015321	99.97775451209586	83.7206124678169	100.02607371043328	83.72984433839024
0.4	0.0026163842015321	99.9605894725138	76.77988498983558	100.01681874602879	76.78591921276052
0.5	0.0026163842015321	99.93849434509006	68.79843516695648	99.99999999999996	68.79645249995784
0.6000000000000001	0.0026163842015321	99.91138371392245	59.523604729685644	99.97477188095678	59.50703806398471
0.7000000000000001	0.0026163842015321	99.87905728696039	48.614006925528585	99.93916134232222	48.57357571313562
0.8	0.0026163842015321	99.8409136323796	35.59716399706112	99.88871342256151	35.51902738555896
0.9	0.0026163842015321	99.79394413242488	19.801254502727673	99.81129199106368	19.662668640782886
0.0	0.0021691789128594	100.0	100.0	100.0	100.0
0.1	0.0021691789128594	99.99788015291756	95.19807489192117	100.01739132569385	95.20265237529024
0.2	0.0021691789128594	99.99173342766518	89.80815134746308	100.02307756665645	89.81544219242954
0.3	0.0021691789128594	99.981549493255	83.71524760895697	100.02162832286669	83.72290688054454
0.4	0.0021691789128594	99.96730961495827	76.77234824829688	100.01395148847023	76.7773541980434
0.5	0.0021691789128594	99.94897881139634	68.78843203572168	99.99999999999987	68.78678684379827
0.6000000000000001	0.0021691789128594	99.92648612459986	59.51071095331567	99.97907276729441	59.49696711553757
0.7000000000000001	0.0021691789128594	99.89966530546711	48.59755699396676	99.94953391331084	48.56401590165429
0.8	0.0021691789128594	99.86801722328241	35.575995031847256	99.90768973337394	35.511172656910006
0.9	0.0021691789128594	99.82904521898585	19.772997509769237	99.84347806875489	19.658006266461406
0.0	0.0017982518161524	100.0	100.0	100.0	100.0
0.1	0.0017982518161524	99.99824294595493	95.19672009222884	100.01442269154761	95.20051740239546
0.2	0.0017982518161524	99.99314569886604	89.80532198353714	100.01913912923071	89.81136990752337
0.3	0.0017982518161524	99.984699466732	83.71079922006126	100.01793765249431	83.71715245251472
0.4	0.0017982518161524	99.97288855348033	76.76609830072216	100.01157095084605	76.77025038956083
